A2001010100333765 005 342052 015 1390861 025  0     19V   5211  3103êVìáÅEê_í√ìáãﬂäC          1K
3212730 310859462 1 11 ///// 00035 N00032 E00029 Z00029 P002P///P003P///P001P///                
3213230 310859480 1 06 ///// 00041 N00035 E00037 Z00011 P001P///P001P///P001P///                
3213330 310859489 1 07 ///// 00042 N00031 E00035 Z00011 P001P///P001P///P001P///                
3213730 310859469 1 07 ///// 00036 N00029 E00023 Z00021 P001P///P001P///P001P///                
3214730 310859435 1 09 ///// 00029 N00027 E00019 Z00012 P002P///P002P///P003P///                
3300730 310859343 1 13 59415 00101 N00069 E00087 Z00053 P005P005P002P002P008P009                
3300733 310859331 1 14 59413 00163 N00138 E00076 Z00060 P002P002P003P003P002P002                
3301530 310859313 1 12 59387 00083 N00076 E00041 Z00067 P008P004P005P008P002P003                
3301600 310859339 1 10 59407 00067 N00053 E00057 Z00030 F084F084F093F093F088F088                
3302030 310859459 1 12 59474 00117 N00095 E00115 Z00047 P001P001P001P001P003P003                
3302930 310859330 1 13 59410 00131 N00106 E00116 Z00062 P001P001P001P001P001P000                
3310000 310859327 1 12 59406 00058 N00054 E00050 Z00049 F067F067F067F067F113F116                
3310131 310859354 1 11 59409 00043 N00029 E00032 Z00025 P008P008P010P010P002P002                
3311230 310859309 1 08 59311 00067 N00036 E00039 Z00065 P002P003P005P002P001P001                
3311430 310859326 1 13 59418 00046 N00043 E00042 Z00037 P009P009P009P009P002P002                
3311730 310859399 1 09 59422 00032 N00027 E00023 Z00024 P003P003P003P003P002P002                
3312430 310859321 1 09 59320 00075 N00032 E00043 Z00075 P006P006P007P006P001P002                
3313130 310859564 1 06 59577 00029 N00021 E00023 Z00021 P003P003P003P003P003P002                
3313230 310858353 1 13 58357 00093 N00077 E00061 Z00078 P002P002P002P002P002P002                
3313530 310859324 1 07 59323 00067 N00025 E00033 Z00062 P002P002P001P003P001P001                
3313630 310859327 1 12 59407 00065 N00044 E00051 Z00037 P008P008P007P007P003P003                
3313730 310859332 1 11 59408 00072 N00064 E00046 Z00038 P003P003P002P002P002P002                
3314930 310859316 1 14 59380 00099 N00026 E00029 Z00098 P008P007P007P007P001P001                
3315100 310859319 1 14 59390 00082 N00041 E00065 Z00080 F044F044F045F045F117F117                
3315130 310859395 1 07 59376 00037 N00019 E00034 Z00037 P002P003P006P006P002P001                
3315531 310859396 1 06 59322 00058 N00029 E00032 Z00055 P002P002P002P002P001P001                
3320001 310859419 1 12 59438 00096 N00093 E00055 Z00028 F062F062F064F064F065F065                
3320130 310859378 1 10 59449 00085 N00048 E00082 Z00024 P002P002P001P001P010P010                
3400300 310859384 1 10 59512 00043 N00042 E00039 Z00014 F062F062F053F053F077F111                
3400330 310859500 1 10 ///// 00031 N00029 E00028 Z00019 P002P002P002P002P002P001                
3400530 310859470 1 08 ///// 00046 N00042 E00045 Z00030 P002P001P001P001P001P001                
3400531 310859470 1 14 ///// 00055 N00052 E00033 Z00031 P002P002P003P004P002P002                
3400532 310859480 1 08 ///// 00037 N00034 E00029 Z00017 P002P002P002P002P002P002                
3400533 310859490 1 08 ///// 00062 N00036 E00057 Z00015 P002P002P002P002P001P002                
3401200 310859363 1 13 59460 00056 N00043 E00037 Z00028 F038F038F037F037F126F040                
3401430 310859480 1 08 ///// 00040 N00037 E00035 Z00024 P005P001P002P005P002P001                
3402930 310859550 1 05 ///// 00016 N00014 E00014 Z00009 P009P005P009P007P006P005                
3403130 310859530 1 09 ///// 00041 N00031 E00031 Z00012 P002P001P002P001P003P001                
3403330 310859430 1 10 ///// 00041 N00036 E00036 Z00026 P002P002P003P002P002P001                
3403331 310859480 1 05 ///// 00036 N00033 E00026 Z00021 P003P001P002P001P002P001                
3403530 310859470 1 07 ///// 00042 N00035 E00036 Z00019 P002P005P005P002P002P001                
3403531 310859470 1 07 ///// 00037 N00028 E00033 Z00018 P002P002P001P001P002P001                
3403630 310859500 1 07 ///// 00035 N00034 E00028 Z00014 P003P002P003P002P002P001                
3403632 310859520 1 06 ///// 00029 N00023 E00029 Z00018 P002P001P002P001P002P001                
3403633 310859500 1 06 ///// 00030 N00021 E00024 Z00018 P001P004P003P002P002P001                
3410000 310859401 1 09 59505 00027 N00026 E00021 Z00018 F070F070F022F022F062F063                
3410730 310859450 1 10 ///// 00030 N00030 E00023 Z00018 P002P001P008P002P002P001                
3410830 310859410 1 10 ///// 00043 N00035 E00037 Z00035 P003P001P002P002P002P001                
3410931 310859300 1 14 ///// 00078 N00064 E00070 Z00063 P002P001P002P001P002P001                
3411031 310859410 1 09 ///// 00053 N00043 E00043 Z00029 P003P001P002P001P002P001                
3411230 310859440 1 13 ///// 00066 N00048 E00060 Z00023 P002P002P002P002P002P002                
3411330 310859390 1 10 ///// 00066 N00065 E00055 Z00026 P003P004P003P004P002P001                
3411530 310859390 1 13 ///// 00053 N00049 E00049 Z00027 P005P004P003P001P002P001                
3411630 310859360 1 12 ///// 00053 N00048 E00040 Z00045 P002P002P002P001P002P001                
3411730 310859320 1 14 ///// 00070 N00065 E00064 Z00054 P003P002P003P001P001P001                
3412130 310859460 1 11 ///// 00062 N00027 E00062 Z00029 P003P002P002P004P002P001                
3412232 310859410 1 14 ///// 00069 N00043 E00065 Z00044 P004P005P003P004P002P002                
3412530 310859370 1 13 ///// 00074 N00058 E00062 Z00051 P002P001P002P001P002P001                
3413130 310859340 1 13 ///// 00077 N00075 E00050 Z00049 P008P001P001P001P002P001                
3420000 310859594 1 06 00008 00026 N00019 E00021 Z00014 F037F037F064F035F036F036                
3420530 310859570 1 08 ///// 00028 N00020 E00024 Z00018 P002P002P002P002P002P002                
3420730 310859560 1 12 ///// 00045 N00031 E00045 Z00009 P002P002P002P002P002P001                
3422230 310900010 1 07 ///// 00033 N00032 E00026 Z00012 P002P002P002P002P002P001                
3422232 310859570 1 12 ///// 00052 N00039 E00047 Z00015 P002P002P002P002P002P002                
3500051 310859450 1 09 ///// 00032 N00018 E00025 Z00024 P002P///P002P///P001P///                
3500130 310859430 1 10 59470 00045 N00030 E00042 Z00025 P002P///P001P///P001P///                
3500150 310859360 1 07 ///// 00028 N00018 E00022 Z00027 P003P///P002P///P002P///                
3500151 310858350 1 10 ///// 00036 N00027 E00024 Z00030 P009P///P006P///P004P///                
3500250 310859440 1 09 ///// 00034 N00031 E00026 Z00016 P004P///P002P///P002P///                
3500251 310859440 1 10 ///// 00047 N00026 E00032 Z00032 P003P///P003P///P002P///                
3500351 310859350 1 10 ///// 00049 N00040 E00028 Z00036 P003P///P003P///P001P///                
3500450 310859340 1 12 ///// 00044 N00039 E00040 Z00037 P003P///P003P///P002P///                
3500530 310859390 1 10 59420 00043 N00038 E00022 Z00022 P003P///P003P///P003P///                
3500550 310859400 1 09 ///// 00030 N00026 E00013 Z00024 P008P///P006P///P003P///                
3500630 310859380 1 08 59430 00033 N00029 E00019 Z00015 P006P///P005P///P002P///                
3500650 310859420 1 10 ///// 00024 N00021 E00014 Z00023 P008P///P010P///P002P///                
3500730 310859370 1 11 59430 00030 N00030 E00025 Z00020 P009P///P008P///P002P///                
3500750 310859450 1 12 ///// 00036 N00025 E00030 Z00025 P002P///P007P///P003P///                
3500751 310859400 1 13 ///// 00051 N00038 E00033 Z00026 P002P///P002P///P002P///                
3500752 310859430 1 08 ///// 00015 N00014 E00012 Z00015 P009P///P011P///P002P///                
3500830 310859440 1 07 59490 00024 N00020 E00018 Z00014 P003P///P002P///P002P///                
3500850 310859370 1 11 ///// 00040 N00039 E00027 Z00026 P003P///P003P///P002P///                
3500851 310859370 1 12 ///// 00040 N00032 E00035 Z00029 P003P///P003P///P002P///                
3501050 310859510 1 05 ///// 00015 N00012 E00012 Z00010 P007P///P002P///P003P///                
3501051 310859400 1 09 ///// 00026 N00020 E00020 Z00023 P006P///P006P///P002P///                
3501052 310859370 1 12 ///// 00036 N00028 E00032 Z00022 P008P///P003P///P003P///                
3501130 310859440 1 08 59480 00030 N00017 E00029 Z00014 P006P///P002P///P002P///                
3501150 310859480 1 07 ///// 00024 N00019 E00023 Z00015 P003P///P003P///P001P///                
3501151 310859350 1 11 ///// 00047 N00033 E00038 Z00025 P006P///P002P///P003P///                
3501152 310859450 1 07 ///// 00023 N00015 E00022 Z00012 P003P///P003P///P003P///                
3501351 310859350 1 11 ///// 00044 N00035 E00039 Z00033 P002P///P003P///P002P///                
3501451 310859350 1 14 ///// 00052 N00039 E00039 Z00027 P003P///P003P///P002P///                
3501651 310859360 1 11 ///// 00037 N00026 E00028 Z00031 P006P///P002P///P002P///                
3501730 310859400 1 11 59420 00026 N00019 E00022 Z00020 P008P///P008P///P003P///                
3501750 310859340 1 14 ///// 00049 N00041 E00042 Z00038 P006P///P007P///P003P///                
3501850 310859360 1 07 ///// 00017 N00014 E00016 Z00011 P006P///P004P///P001P///                
3501851 310859410 1 12 ///// 00040 N00035 E00032 Z00040 P003P///P003P///P002P///                
3501950 310859340 1 08 ///// 00032 N00027 E00022 Z00025 P002P///P002P///P002P///                
3501951 310859420 1 10 ///// 00036 N00036 E00032 Z00015 P002P///P002P///P001P///                
3502030 310859410 1 08 59410 00026 N00024 E00018 Z00014 P011P///P009P///P002P///                
3502050 310859440 1 10 ///// 00036 N00034 E00023 Z00019 P007P///P007P///P003P///                
3502051 310859320 1 14 ///// 00063 N00048 E00061 Z00034 P002P///P011P///P003P///                
3502052 310859340 1 14 ///// 00080 N00073 E00051 Z00026 P007P///P007P///P002P///                
3502250 310859350 1 12 ///// 00049 N00036 E00037 Z00021 P013P///P012P///P002P///                
3502251 310859350 1 14 ///// 00074 N00073 E00049 Z00031 P002P///P003P///P002P///                
3510000 310859389 1 05 59475 00023 N00021 E00021 Z00013 F060F060F034F034F070F134                
3510130 310859440 1 07 59420 00057 N00053 E00047 Z00040 P001P///P001P///P001P///                
3510250 310859360 1 13 ///// 00048 N00032 E00047 Z00031 P003P///P002P///P001P///                
3510330 310859370 1 14 59480 00065 N00061 E00058 Z00031 P002P///P002P///P001P///                
3510450 310859440 1 10 ///// 00050 N00024 E00035 Z00050 P007P///P002P///P002P///                
3510730 310859410 1 08 59440 00037 N00030 E00030 Z00020 P002P///P002P///P001P///                
3510750 310859480 1 13 ///// 00039 N00035 E00022 Z00023 P003P///P003P///P001P///                
3511250 310859350 1 09 ///// 00034 N00020 E00021 Z00029 P002P///P003P///P002P///                
3511430 310900120 1 05 00200 00016 N00012 E00013 Z00011 P003P///P006P///P007P///                
3512230 310859450 1 07 59490 00017 N00014 E00016 Z00013 P003P///P003P///P002P///                
3512330 310859440 1 11 59450 00043 N00037 E00042 Z00020 P002P///P003P///P001P///                
3520000 310859340 1 13 59428 00156 N00127 E00106 Z00030 F127F127F134F134F129F233                
3520050 310859500 1 12 ///// 00063 N00053 E00039 Z00016 P003P///P002P///P001P///                
3520150 310859440 1 09 ///// 00058 N00045 E00040 Z00028 P001P///P002P///P001P///                
3550002 310859546 1 07 00044 00027 N00023 E00027 Z00018 F070F070F069F069F050F053                
3600141 310859510 1 09 59564 00040 N00036 E00031 Z00019 F061P001F069P001F046P000                
3600241 310859526 1 11 59544 00030 N00025 E00029 Z00014 F017P005F035P005F050P001                
3600300 310859422 1 14 59537 00048 N00044 E00027 Z00020 F032F032F024F024F039F039                
3600340 310859530 1 12 59530 00046 N00041 E00023 Z00020 F016P010P012P002F023P004                
3600440 310859564 1 10 59565 00029 N00023 E00026 Z00016 F032P005F036P002F036P002                
3600541 310859526 1 12 59544 00047 N00041 E00029 Z00027 F026P003F032P003F091P001                
3600640 310859531 1 09 59530 00041 N00039 E00032 Z00016 F057P001F057P001F040P000                
3600641 310859569 1 10 59561 00044 N00043 E00035 Z00022 F094P001F042P002F110P000                
3601040 310859536 1 11 59535 00050 N00050 E00035 Z00022 F042P001F043P002F058P000                
3601140 310859561 1 09 59537 00035 N00032 E00026 Z00020 F050P001F052P001F093P001                
3601141 310859521 1 10 59530 00035 N00026 E00029 Z00019 F032P002F043P002F063P001                
3601240 310859530 1 13 59538 00040 N00032 E00036 Z00029 F026P003F032P002F042P001                
3601241 310859509 1 14 59528 00054 N00039 E00039 Z00023 F035P002F036P002F058P001                
3601341 310859500 1 11 59573 00035 N00031 E00020 Z00020 F033P002F032P002F105P000                
3601640 310859505 1 11 59505 00032 N00031 E00027 Z00016 F043P002F041P002F043P002                
3601641 310859505 1 14 59510 00058 N00037 E00054 Z00019 F052P001F035P002F105P000                
3601740 310859561 1 09 59560 00023 N00021 E00020 Z00012 F032P003F029P003F041P002                
3601741 310859508 1 12 59510 00045 N00033 E00037 Z00025 F033P002F041P002F059P000                
3601940 310859496 1 11 59496 00043 N00025 E00035 Z00020 P007P002P003P002P002P002                
3602000 310859367 1 10 59491 00050 N00038 E00038 Z00018 F049F038F105F105F172F162                
3602040 310859485 1 13 59485 00054 N00046 E00050 Z00033 P002P002P003P002P002P001                
3602240 310859491 1 09 59491 00030 N00027 E00025 Z00013 P003P001P002P002P002P001                
3602340 310859390 1 14 59390 00055 N00049 E00041 Z00028 P002P002P003P002P001P001                
3602500 310859403 1 06 59564 00024 N00019 E00019 Z00010 F036F036F070F070F053F047                
3602900 310859417 1 05 59580 00018 N00015 E00017 Z00008 F031F038F046F047F049F042                
3610010 310859597 1 09 00044 00014 N00012 E00012 Z00007 F013F013F014F015F046F094                
3612000 310859429 1 10 59511 00045 N00030 E00041 Z00020 F035F033F037F037F059F059                
3713800 310859500 1 10 59594 00013 N00009 E00013 Z00004 P011P011P011P011F016F016                
4120300 310859483 1 06 59522 00024 N00016 E00020 Z00006 F037F037F037F037F037F147                
4120331 310859538 1 10 ///// 00037 N00033 E00033 Z00018 P002P///P003P///P001P///                
4211230 310859560 1 08 ///// 00017 N00014 E00012 Z00010 F012F///F012F///F027F///                
4400000 310859437 1 08 00004 00032 N00029 E00030 Z00013 F042F042F034F034F070F073                
A2001053110020806 013 390630 037 1420767 081 462909633V   5111  2 62ä‚éËåßâ´                  1K
2110000 311002233 1 06 02235 00086 N00058 E00058 Z00065 F126F126F066F066F106F279                
A2001053122085380 008 340635 030 1393257 050  0     23V   5212  3104éOëÓìáãﬂäC                2K
3570000 312208550 2 19 08567 00123 N00122 E00046 Z00072 F050F050F043F043F063F063                
3570010 312208538 2 16 08552 00144 N00128 E00086 Z00059 F060F060F084F084F105F105                
A2001053123570107 022 370212 050 1413234 136 419623943V   5111  2 69ïüìáåßâ´                  1K
2510900 312357145 1 10 57232 00107 N00106 E00069 Z00041 F119F119F113F113F167F046                
A2001060100414583 011 345967 034 1380645 037 302712250D46v5113  4157ê√â™åßíÜïî              426K
4112630 010042031 3 28 ///// 00237 N00158 E00237 Z00112 P003P///P003P///P003P///                
4120931 010042090 3 29 ///// 00274 N00212 E00128 Z00253 P003P///P003P///P002P///                
4220031 010041550 3 29 ///// 00503 N00317 E00486 Z00171 F053F///F044F///F156F///                
4221330 010042000 3 26 ///// 00240 N00230 E00233 Z00063 F049F///F050F///F050F///                
4310335 010041587 3 27 ///// 00676 N00673 E00225 Z00102 P001P///P001P///P001P///                
4400000 010042008 3 26 42131 00296 N00246 E00206 Z00083 F033F033F033F033F047F047                
4420200 010041517 3 29 41564 00502 N00433 E00376 Z00118 F044F044F061F061F145F145                
4420230 010041540 3 28 ///// 00514 N00343 E00475 Z00137 F040F///F060F///F058F///                
4420270 010041512 3 28 41549 00332 N00321 E00214 Z00083 F042F042F057F057F079F079                
4420331 010041530 3 26 ///// 00175 N00131 E00174 Z00051 F024F///F023F///F039F///                
4421800 010041526 3 31 41590 00499 N00467 E00170 Z00122 F032F032F031F031F047F047                
4421900 010041512 3 32 41557 00453 N00453 E00263 Z00128 F032F032F032F032F038F038                
4422200 010041542 3 32 42015 00407 N00246 E00350 Z00138 F029F029F026F026F049F049                
4422230 010041570 3 33 ///// 00628 N00512 E00355 Z00202 F016F///F038F///F038F///                
4430134 010041480 3 25 ///// 00152 N00123 E00137 Z00080 F035F///F045F///F234F///                
4430135 010041470 3 30 ///// 00353 N00306 E00281 Z00176 F020F///F025F///F055F///                
4430160 010041550 3 27 ///// 00220 N00203 E00178 Z00068 F033F///F032F///F075F///                
4430231 010041500 3 27 ///// 00277 N00180 E00222 Z00171 F030F///F030F///F068F///                
4430300 010041538 3 28 41599 00318 N00197 E00285 Z00074 F063F063F020F020F037F066                
4430330 010041550 3 29 ///// 00229 N00208 E00157 Z00088 F013F///F025F///F036F///                
4430630 010041580 3 26 ///// 00294 N00214 E00285 Z00118 F036F///F042F///F162F///                
4431230 010041530 3 26 ///// 00286 N00257 E00284 Z00060 F042F///F068F///F046F///                
4432870 010041551 3 28 42038 00171 N00161 E00167 Z00053 F022F022F027F027F026F026                
4432930 010041430 3 25 ///// 00202 N00188 E00124 Z00108 F037F///F011F///F043F///                
4432931 010041580 3 28 ///// 00400 N00352 E00379 Z00093 F080F///F096F///F061F///                
4433000 010041552 3 26 42033 00222 N00175 E00208 Z00105 F031F031F035F035F034F034                
4433030 010042009 3 25 ///// 00170 N00092 E00167 Z00051 F029F///F034F///F035F///                
4433031 010041560 3 28 ///// 00305 N00182 E00300 Z00109 F029F///F034F///F120F///                
4433260 010041580 3 27 ///// 00248 N00189 E00226 Z00130 F034F///F036F///F046F///                
4433431 010042000 3 27 ///// 00362 N00234 E00322 Z00092 F036F///F062F///F027F///                
4433632 010041580 3 32 ///// 00929 N00795 E00753 Z00237 F054F///F069F///F088F///                
4501031 010041536 3 27 41594 00531 N00213 E00531 Z00108 P002P002P001P001P001P001                
3301830 010042319 2 15 42344 00047 N00027 E00046 Z00014 P006P006P003P003P007P007                
3420000 010042327 2 15 42339 00037 N00036 E00020 Z00015 F014F014F013F013F034F034                
3600440 010042299 2 16 42339 00049 N00047 E00037 Z00009 F017P005F017P005F026P003                
3600841 010042329 2 18 42335 00067 N00042 E00066 Z00024 F026P003F020P004F042P002                
3601741 010042327 2 15 42328 00052 N00051 E00032 Z00013 F023P004F033P002F042P002                
3602040 010042336 2 15 42336 00039 N00034 E00024 Z00018 P006P004P003P004P003P004                
3612000 010042100 2 18 42279 00082 N00076 E00045 Z00019 F034F034F037F037F045F025                
4110000 010042014 2 15 42140 00057 N00038 E00056 Z00030 F022F022F035F035F056F056                
4110030 010042129 2 16 ///// 00075 N00036 E00072 Z00043 P003P///P003P///P002P///                
4110032 010042102 2 16 ///// 00123 N00098 E00092 Z00029 P002P///P002P///P002P///                
4110230 010042145 2 17 ///// 00113 N00110 E00071 Z00021 P003P///P002P///P002P///                
4112500 010041587 2 15 42106 00061 N00047 E00058 Z00024 F033F033F039F039F040F040                
4112530 010041576 2 19 ///// 00095 N00090 E00066 Z00038 P002P///P003P///P001P///                
4112531 010041593 2 17 ///// 00093 N00080 E00081 Z00040 P003P///P002P///P001P///                
4112532 010041588 2 23 ///// 00121 N00073 E00102 Z00043 P004P///P002P///P002P///                
4112631 010042021 2 19 ///// 00118 N00107 E00059 Z00031 P003P///P003P///P003P///                
4113733 010042031 2 17 ///// 00042 N00037 E00040 Z00022 P004P///P004P///P003P///                
4113734 010042026 2 15 ///// 00040 N00031 E00038 Z00029 P009P///P005P///P005P///                
4114930 010042126 2 16 ///// 00107 N00096 E00050 Z00027 P003P///P003P///P002P///                
4114931 010042143 2 16 ///// 00062 N00058 E00046 Z00025 P003P///P003P///P003P///                
4114933 010042140 2 19 ///// 00085 N00061 E00070 Z00027 P005P///P004P///P002P///                
4114934 010042126 2 24 ///// 00244 N00212 E00145 Z00068 P003P///P002P///P003P///                
4114935 010042117 2 18 ///// 00061 N00058 E00060 Z00017 P002P///P003P///P002P///                
4115033 010042035 2 17 ///// 00089 N00055 E00065 Z00089 P004P///P003P///P001P///                
4115200 010042026 2 16 42148 00082 N00066 E00080 Z00025 F042F042F043F043F235F047                
4115230 010042036 2 18 ///// 00109 N00082 E00091 Z00052 P003P///P002P///P001P///                
4115231 010042141 2 17 ///// 00081 N00072 E00059 Z00052 P003P///P003P///P002P///                
4115232 010042029 2 21 ///// 00187 N00151 E00169 Z00061 P002P///P001P///P001P///                
4115330 010042015 2 21 ///// 00119 N00080 E00115 Z00047 P004P///P003P///P002P///                
4115331 010042042 2 17 ///// 00052 N00045 E00049 Z00020 P004P///P003P///P004P///                
4115332 010042042 2 16 ///// 00054 N00042 E00039 Z00018 P002P///P002P///P002P///                
4115430 010042015 2 16 ///// 00059 N00035 E00038 Z00059 P005P///P004P///P005P///                
4115431 010042009 2 20 ///// 00076 N00075 E00057 Z00046 P007P///P006P///P003P///                
4120030 010042023 2 16 ///// 00058 N00048 E00048 Z00040 P003P///P002P///P004P///                
4120130 010042040 2 16 ///// 00073 N00054 E00055 Z00053 P003P///P003P///P002P///                
4120300 010042069 2 21 42211 00148 N00146 E00070 Z00023 F049F049F048F048F031F031                
4120331 010042070 2 24 ///// 00172 N00147 E00143 Z00065 P002P///P002P///P002P///                
4120530 010042129 2 16 ///// 00094 N00082 E00078 Z00046 P003P///P003P///P001P///                
4120630 010042031 2 17 ///// 00036 N00035 E00032 Z00027 P007P///P007P///P001P///                
4120730 010042118 2 19 ///// 00088 N00070 E00075 Z00048 P003P///P005P///P002P///                
4120830 010042009 2 20 ///// 00194 N00122 E00161 Z00087 P002P///P001P///P001P///                
4120930 010042018 2 22 ///// 00126 N00103 E00125 Z00044 P003P///P003P///P003P///                
4120970 010042006 2 15 42122 00071 N00063 E00061 Z00034 F047F047F061F061F075F075                
4121030 010042067 2 16 ///// 00058 N00058 E00057 Z00024 P003P///P003P///P002P///                
4220000 010041575 2 18 42092 00155 N00122 E00102 Z00048 F159F159F153F153F057F057                
4221230 010041590 2 20 ///// 00184 N00129 E00164 Z00077 F088F///F071F///F101F///                
4221531 010042040 2 19 ///// 00126 N00104 E00102 Z00018 F048F///F060F///F044F///                
4221930 010041580 2 22 ///// 00162 N00148 E00155 Z00079 F038F///F038F///F053F///                
4222030 010042020 2 18 ///// 00162 N00150 E00158 Z00070 F102F///F130F///F039F///                
4222200 010041554 2 21 42032 00166 N00148 E00159 Z00064 F056F056F053F053F057F057                
4222230 010041560 2 21 ///// 00194 N00105 E00189 Z00077 F043F///F043F///F060F///                
4222330 010042020 2 19 ///// 00162 N00162 E00078 Z00044 F053F///F064F///F054F///                
4222430 010042020 2 17 ///// 00125 N00100 E00098 Z00046 F051F///F188F///F041F///                
4223030 010042100 2 20 ///// 00166 N00106 E00166 Z00055 F054F///F064F///F096F///                
4223730 010042120 2 19 ///// 00128 N00068 E00122 Z00048 F044F///F050F///F050F///                
4223931 010042040 2 20 ///// 00136 N00071 E00136 Z00030 F053F///F053F///F070F///                
4223933 010042120 2 21 ///// 00134 N00118 E00111 Z00072 F056F///F055F///F045F///                
4310100 010042000 2 18 42114 00106 N00102 E00077 Z00035 F067F067F011F011F040F040                
4310130 010042071 2 24 ///// 00206 N00085 E00205 Z00080 P002P///P002P///P002P///                
4310131 010042133 2 20 ///// 00142 N00098 E00130 Z00034 P002P///P002P///P002P///                
4310132 010042172 2 19 ///// 00135 N00084 E00132 Z00066 P002P///P002P///P002P///                
4310134 010042125 2 17 ///// 00132 N00129 E00081 Z00056 P001P///P002P///P002P///                
4310330 010042114 2 16 ///// 00071 N00066 E00053 Z00028 P002P///P002P///P005P///                
4310331 010042084 2 15 ///// 00084 N00049 E00074 Z00025 P002P///P002P///P002P///                
4310332 010042056 2 19 ///// 00216 N00099 E00194 Z00055 P002P///P002P///P001P///                
4310334 010042084 2 17 ///// 00121 N00076 E00115 Z00034 P001P///P001P///P001P///                
4400231 010042000 2 19 ///// 00122 N00087 E00113 Z00052 F039F///F040F///F043F///                
4400330 010042010 2 23 ///// 00192 N00157 E00121 Z00062 F039F///F042F///F043F///                
4400430 010042000 2 21 ///// 00212 N00206 E00100 Z00099 F052F///F019F///F065F///                
4400530 010042040 2 15 ///// 00065 N00060 E00055 Z00033 F032F///F067F///F078F///                
4400630 010041540 2 24 ///// 00245 N00201 E00160 Z00129 F044F///F067F///F108F///                
4400730 010041580 2 17 ///// 00071 N00063 E00052 Z00053 F031F///F012F///F028F///                
4400731 010042020 2 17 ///// 00090 N00088 E00071 Z00043 F041F///F012F///F085F///                
4401330 010042040 2 20 ///// 00179 N00111 E00138 Z00047 F059F///F032F///F038F///                
4401831 010042020 2 18 ///// 00085 N00066 E00065 Z00031 F041F///F039F///F118F///                
4401930 010042000 2 21 ///// 00133 N00132 E00117 Z00085 F013F///F042F///F043F///                
4401931 010042000 2 17 ///// 00109 N00074 E00092 Z00068 F046F///F061F///F048F///                
4401932 010041580 2 22 ///// 00196 N00137 E00183 Z00103 F050F///F059F///F144F///                
4410032 010042050 2 17 ///// 00102 N00085 E00084 Z00036 F037F///F036F///F034F///                
4410100 010041594 2 16 42103 00119 N00102 E00092 Z00056 F065F065F118F118F043F043                
4410200 010042041 2 19 42098 00075 N00068 E00074 Z00034 F033F033F028F028F044F039                
4410230 010042050 2 20 ///// 00182 N00153 E00115 Z00037 F041F///F028F///F070F///                
4410231 010042030 2 17 ///// 00133 N00069 E00127 Z00060 F052F///F050F///F131F///                
4410331 010042058 2 16 ///// 00053 N00053 E00029 Z00022 F015F///F026F///F037F///                
4410333 010041590 2 21 ///// 00143 N00107 E00105 Z00074 F069F///F067F///F041F///                
4410830 010042190 2 16 ///// 00083 N00083 E00074 Z00022 F023F///F023F///F099F///                
4420330 010041530 2 17 ///// 00099 N00086 E00087 Z00042 F082F///F077F///F056F///                
4420430 010042022 2 15 ///// 00085 N00069 E00058 Z00034 F023F///F031F///F032F///                
4420431 010041520 2 21 ///// 00162 N00143 E00106 Z00113 F055F///F042F///F065F///                
4420432 010041520 2 23 ///// 00169 N00133 E00149 Z00103 F013F///F045F///F045F///                
4421330 010041580 2 23 ///// 00237 N00209 E00228 Z00078 F077F///F025F///F029F///                
4421930 010041542 2 20 ///// 00089 N00074 E00061 Z00086 F009F///F032F///F036F///                
4421931 010041520 2 21 ///// 00096 N00081 E00096 Z00081 F009F///F031F///F037F///                
4422000 010041542 2 24 42015 00100 N00079 E00063 Z00028 P011P011F044F044F013F013                
4422030 010041550 2 22 ///// 00111 N00095 E00080 Z00060 F011F///F007F///F102F///                
4422031 010041570 2 24 ///// 00237 N00221 E00192 Z00100 F059F///F051F///F047F///                
4422032 010041540 2 16 ///// 00074 N00054 E00069 Z00032 F036F///F061F///F044F///                
4422130 010041520 2 23 ///// 00398 N00324 E00299 Z00163 F083F///F090F///F181F///                
4422131 010041480 2 23 ///// 00447 N00303 E00334 Z00164 F069F///F054F///F114F///                
4430130 010042013 2 19 ///// 00073 N00063 E00067 Z00022 F027F///F023F///F027F///                
4430131 010041570 2 17 ///// 00075 N00055 E00069 Z00042 F051F///F022F///F108F///                
4430133 010041560 2 22 ///// 00133 N00128 E00093 Z00055 F010F///F029F///F035F///                
4430230 010041560 2 23 ///// 00159 N00139 E00146 Z00066 F016F///F043F///F093F///                
4432800 010041558 2 23 42035 00150 N00111 E00137 Z00064 F043F043F042F042F040F040                
4432831 010042030 2 20 ///// 00110 N00093 E00103 Z00047 F024F///F042F///F027F///                
4433230 010042050 2 21 ///// 00113 N00101 E00073 Z00042 F034F///F041F///F032F///                
4433400 010041563 2 23 42035 00120 N00095 E00113 Z00061 F031F031F031F031F037F037                
4433430 010042020 2 24 ///// 00176 N00125 E00138 Z00064 F040F///F045F///F043F///                
4433530 010041570 2 24 ///// 00265 N00204 E00234 Z00070 F058F///F078F///F227F///                
4433633 010041580 2 17 ///// 00197 N00195 E00129 Z00050 F072F///F130F///F072F///                
4500000 010041584 2 17 42100 00084 N00064 E00070 Z00033 F045F049F049F049F089F089                
4500030 010042006 2 16 42090 00044 N00039 E00033 Z00025 P003P003P009P009P010P003                
4500131 010041576 2 18 42060 00102 N00093 E00073 Z00079 P002P002P002P002P002P002                
