A2010010100575220 006 342222 020 1391012 032  0     18V   5212  3103êVìáÅEê_í√ìáãﬂäC          1K
2205336 270831210 3 31 31376 00203 N00157 E00200 Z00114 F014F014F014F015F036F036                
2205500 270831174 3 29 31276 00295 N00251 E00259 Z00073 F022F022F069F069F142F142                
2205520 270831100 3 25 ///// 00472 N00463 E00358 Z00088 F100P///F100P///F100P///                
2205631 270831260 3 27 31408 00131 N00115 E00116 Z00055 F012F012F012F012F041F024                
2205700 270831260 3 25 31407 00114 N00104 E00113 Z00042 F041F023F023F021F042F042                
2205721 270831249 3 25 31498 00130 N00116 E00117 Z00043 F023F023F018F016F044F041                
2205734 270831240 3 26 31402 00225 N00155 E00205 Z00097 F020F020F021F021F034F038                
2220534 270831210 3 28 31335 00239 N00199 E00227 Z00112 F032F032F022F022F022F022                
2100000 270831175 2 16 31270 00097 N00061 E00090 Z00046 F067F067F069F069F110F110                
2100001 270831180 2 16 31271 00109 N00100 E00094 Z00043 F098F098F068F068F142F142                
2100020 270831217 2 15 31282 00087 N00060 E00051 Z00077 F072F073F072F062F046F046                
2100022 270831189 2 21 31286 00194 N00187 E00140 Z00083 F045F046F039F091F057F100                
2100023 270831246 2 18 31330 00167 N00145 E00100 Z00057 F059F062F059F067F136F141                
2100400 270831148 2 18 31223 00131 N00093 E00102 Z00102 F042F042F042F042F091F091                
2100420 270831155 2 23 31228 00199 N00189 E00195 Z00079 F029F030F029F029F094F059                
2100730 270831373 2 16 ///// 00053 N00036 E00053 Z00026 P006P///P005P///P002P///                
2110020 270831128 2 24 31192 00512 N00374 E00327 Z00175 F127F110F051F109F049F048                
2110200 270831123 2 23 31186 00502 N00359 E00495 Z00172 F161F161F169F169F203F203                
2120000 270831248 2 19 31464 00067 N00062 E00061 Z00034 F031F031F030F030F086F072                
2120020 270831268 2 15 31412 00102 N00066 E00101 Z00045 F078F097F044F097F096F085                
2120021 270831277 2 21 31382 00077 N00066 E00072 Z00043 F016F015F015F014F036F030                
2120030 270831423 2 19 ///// 00104 N00098 E00094 Z00053 P001P///P001P///P001P///                
2120130 270831354 2 17 ///// 00060 N00060 E00056 Z00017 P003P///P003P///P002P///                
2120430 270831454 2 15 ///// 00056 N00050 E00055 Z00030 P002P///P002P///P002P///                
2121130 270831507 2 15 ///// 00049 N00037 E00043 Z00023 P004P///P004P///P002P///                
2121200 270831300 2 16 31500 00067 N00047 E00061 Z00022 F041F016F049F049F031F023                
2121220 270831288 2 20 31457 00119 N00118 E00107 Z00041 F062F072F061F072F031F020                
2121230 270831363 2 18 ///// 00056 N00046 E00045 Z00024 P005P///P003P///P003P///                
2121630 270831365 2 18 ///// 00056 N00046 E00048 Z00046 P008P///P008P///P004P///                
2121730 270831326 2 19 ///// 00067 N00061 E00063 Z00032 P006P///P004P///P003P///                
2130100 270831214 2 20 31340 00178 N00175 E00137 Z00050 F079F079F045F045F088F088                
2130120 270831248 2 20 31394 00097 N00079 E00096 Z00038 F063F024F054F022F029F026                
2130130 270831366 2 22 ///// 00084 N00080 E00071 Z00038 P005P///P004P///P008P///                
2130134 270831213 2 23 ///// 00128 N00123 E00103 Z00033 P003P///P003P///P003P///                
2130320 270831171 2 23 31266 00247 N00227 E00210 Z00122 F030F030F064F033F056F056                
2130330 270831200 2 22 ///// 00330 N00303 E00145 Z00048 P001P///P001P///P001P///                
2130401 270831170 2 18 31265 00232 N00213 E00126 Z00109 F119F119F112F112F130F130                
2130420 270831210 2 24 31335 00186 N00176 E00156 Z00068 F038F017F020F020F010F020                
2130432 270831202 2 17 ///// 00144 N00134 E00090 Z00071 P002P///P001P///P004P///                
2130434 270831200 2 22 ///// 00392 N00352 E00270 Z00187 P001P///P001P///P002P///                
2132620 270831270 2 20 31424 00110 N00106 E00066 Z00039 F020F021F020F025F021F021                
2132621 270831286 2 17 31464 00095 N00072 E00085 Z00021 F071F071F060F060F085F048                
2132630 270831437 2 16 ///// 00053 N00053 E00046 Z00018 P003P///P002P///P008P///                
2132731 270831233 2 24 ///// 00233 N00180 E00192 Z00059 P003P///P005P///P007P///                
2200231 270831160 2 23 31249 00496 N00368 E00341 Z00103 F163F163F179F179F029F029                
2200730 270831270 2 22 31452 00098 N00085 E00085 Z00039 F027F027F025F025F054F025                
2200731 270831240 2 21 31433 00110 N00077 E00110 Z00073 F013F013F028F028F038F039                
2200732 270831320 2 17 31511 00060 N00058 E00042 Z00032 F030F030F024F024F033F033                
2201031 270831280 2 22 31432 00097 N00094 E00071 Z00027 F028F028F030F030F040F015                
2205220 270831200 2 23 ///// 00163 N00132 E00155 Z00056 F050P///F050P///F050P///                
2205231 270831270 2 23 31394 00176 N00141 E00120 Z00052 F042F045F040F040F016F027                
2205233 270831250 2 22 31405 00113 N00103 E00102 Z00043 F036F036F042F042F043F043                
2205234 270831250 2 22 31402 00133 N00108 E00118 Z00068 F057F022F014F062F032F032                
2205237 270831250 2 22 31430 00124 N00116 E00098 Z00061 F021F021F027F027F018F018                
2205320 270831189 2 24 31299 00361 N00305 E00293 Z00115 F084F080F093F088F099F132                
2205338 270831250 2 15 31313 00087 N00048 E00073 Z00085 F047F047F071F071F166F166                
2205630 270831260 2 23 31400 00148 N00142 E00121 Z00049 F036F036F037F036F030F030                
2205720 270831331 2 21 31482 00084 N00081 E00066 Z00045 F021P012P013F010F014F014                
2205730 270831260 2 24 31412 00123 N00106 E00108 Z00061 F013F013F021F021F049F040                
2205731 270831340 2 15 31523 00036 N00033 E00030 Z00020 F016F016F036F014F052F019                
2205732 270831280 2 23 31413 00149 N00134 E00123 Z00041 F040F040F040F040F040F040                
2205733 270831290 2 20 31419 00086 N00079 E00079 Z00037 F033F033F035F015F027F041                
2210620 270831500 2 16 ///// 00046 N00045 E00038 Z00017 F016P///F016P///F016P///                
2210700 270831310 2 15 31551 00044 N00036 E00042 Z00018 F061F016F020F020F037F037                
2210730 270831350 2 18 31543 00083 N00083 E00072 Z00020 F035F035F041F031F027F014                
2211020 270831300 2 20 ///// 00092 N00069 E00079 Z00024 F050P///F050P///F050P///                
2211130 270831360 2 19 31507 00063 N00057 E00049 Z00024 F038F040F041F042F012F012                
2211331 270831350 2 23 31591 00073 N00058 E00063 Z00023 F013F013F014F014F013F013                
2211630 270831380 2 18 32001 00070 N00068 E00061 Z00030 F046F046F013F046F015F016                
2211730 270831380 2 15 32014 00030 N00030 E00024 Z00018 P010P011F011P011F045F040                
2211830 270831350 2 17 31508 00055 N00044 E00052 Z00021 F031F031F042F042F019F019                
2211930 270831360 2 17 32001 00053 N00049 E00040 Z00032 F028F029F035F024F026F045                
2220020 270831474 2 19 31509 00089 N00087 E00080 Z00022 F042F042F040F040F042F016                
2220120 270831300 2 17 ///// 00067 N00050 E00061 Z00025 F033P///F033P///F033P///                
2220240 270831430 2 15 31440 00047 N00037 E00042 Z00016 F032F032F013F013F012F013                
2220500 270831214 2 16 31355 00103 N00096 E00072 Z00031 F089F089F073F073F107F017                
2220520 270831200 2 24 ///// 00117 N00107 E00115 Z00046 F025P///F025P///F025P///                
2220521 270831100 2 20 ///// 00099 N00080 E00078 Z00050 F016P///F016P///F016P///                
2220530 270831250 2 21 31410 00071 N00067 E00060 Z00033 F019F021F023F023F049F049                
2220532 270831230 2 21 31365 00083 N00067 E00070 Z00048 F012F012F049F048F023F023                
2220620 270831406 2 18 31421 00091 N00061 E00083 Z00042 F046F046F048F048F046F046                
2220830 270831280 2 21 31480 00092 N00087 E00083 Z00039 F026F026F027F027F014F017                
2220831 270831290 2 16 31424 00071 N00071 E00064 Z00031 F035F035F035F051F021F028                
2220901 270831268 2 24 31494 00084 N00057 E00081 Z00033 F016F016F015F016F048F048                
2221130 270831300 2 18 31445 00042 N00031 E00040 Z00027 F016F016F025F025F031F031                
2221531 270831320 2 19 31470 00093 N00088 E00068 Z00038 F038F038F036F036F040F040                
2301430 270832080 2 19 ///// 00052 N00037 E00051 Z00016 P017P///F014P///F014P///                
2310031 270831450 2 17 ///// 00048 N00040 E00042 Z00023 F019P///F017P///F019P///                
2310032 270832030 2 21 ///// 00065 N00062 E00047 Z00018 F011P///F015P///F035P///                
2311333 270832000 2 16 ///// 00042 N00029 E00032 Z00024 F014P///F013P///F042P///                
2311334 270831530 2 15 ///// 00027 N00021 E00022 Z00021 F013P///P010P///F017P///                
2311430 270832040 2 15 ///// 00034 N00031 E00027 Z00014 F035P///P013P///P010P///                
2330036 270831390 2 17 ///// 00042 N00036 E00041 Z00012 F018P///F019P///F021P///                
2330100 270831306 2 15 31503 00054 N00052 E00039 Z00016 F032F032F020F020F040F040                
2330131 270831350 2 16 ///// 00048 N00030 E00047 Z00016 P010P///F017P///F017P///                
2332720 270831320 2 17 31447 00052 N00041 E00043 Z00034 F017F017F013F017F017F029                
2332730 270831370 2 15 ///// 00056 N00027 E00055 Z00022 F047P///F028P///F028P///                
2332930 270831490 2 15 ///// 00032 N00032 E00030 Z00013 F016P///F013P///F010P///                
2333030 270831520 2 19 ///// 00054 N00050 E00051 Z00015 F022P///F019P///F044P///                
2333032 270831430 2 19 ///// 00051 N00045 E00051 Z00021 F021P///F022P///F037P///                
2333033 270831500 2 17 ///// 00070 N00050 E00068 Z00018 F032P///F037P///F016P///                
2333036 270831390 2 19 ///// 00059 N00044 E00056 Z00027 F016P///F019P///F039P///                
2400102 270831444 2 15 32262 00028 N00025 E00024 Z00007 F019F019F021F020F023F041                
2400730 270832130 2 15 32130 00030 N00030 E00022 Z00006 P009P///P009P///P013P///                
2420330 270832027 2 19 32027 00049 N00048 E00037 Z00014 P008P///P010P///P007P///                
2420800 270831364 2 16 31570 00050 N00038 E00035 Z00014 F021F021F046F020F046F014                
2420920 270832006 2 16 32059 00038 N00033 E00034 Z00010 F011F011F014F010F009F013                
2421230 270831518 2 16 31518 00050 N00031 E00044 Z00019 P003P///P003P///P003P///                
2500730 270831410 2 19 ///// 00055 N///// E///// Z///// P///P///P///P///P///P///                
2504731 270831500 2 16 ///// 00049 N///// E///// Z///// P///P///P///P///P///P///                
2510830 270832060 2 15 ///// 00031 N///// E///// Z///// P///P///P///P///P///P///                
2511533 270831400 2 15 ///// 00039 N///// E///// Z///// P///P///P///P///P///P///                
3724330 270832309 2 15 32319 00028 N00028 E00008 Z00003 P009P009P014P014P011P009                
2002130 270832280 1 05 ///// 00011 N///// E///// Z///// P///P///P///P///P///P///                
2011330 270832210 1 05 ///// 00032 N///// E///// Z///// P///P///P///P///P///P///                
2011530 270832180 1 06 ///// 00010 N///// E///// Z///// P///P///P///P///P///P///                
2020002 270831333 1 11 31565 00058 N00045 E00043 Z00047 F068F068F056F056F083F083                
2020020 270831523 1 11 31550 00046 N00037 E00044 Z00017 F027F107F105F105F023F025                
2020130 270832070 1 09 ///// 00015 N///// E///// Z///// P///P///P///P///P///P///                
2020131 270832080 1 05 ///// 00020 N///// E///// Z///// P///P///P///P///P///P///                
2020230 270832110 1 06 ///// 00016 N///// E///// Z///// P///P///P///P///P///P///                
2020330 270832160 1 07 ///// 00017 N///// E///// Z///// P///P///P///P///P///P///                
2020430 270832100 1 09 ///// 00015 N///// E///// Z///// P///P///P///P///P///P///                
2020431 270832070 1 11 ///// 00024 N///// E///// Z///// P///P///P///P///P///P///                
2021031 270832040 1 11 ///// 00027 N///// E///// Z///// P///P///P///P///P///P///                
2021430 270832030 1 05 ///// 00012 N///// E///// Z///// P///P///P///P///P///P///                
2021500 270831368 1 13 32038 00044 N00035 E00033 Z00029 F039F039F039F039F061F061                
2021530 270832050 1 08 ///// 00018 N///// E///// Z///// P///P///P///P///P///P///                
2021630 270831550 1 10 ///// 00029 N///// E///// Z///// P///P///P///P///P///P///                
2021832 270831550 1 12 ///// 00050 N///// E///// Z///// P///P///P///P///P///P///                
2022430 270832040 1 09 ///// 00020 N///// E///// Z///// P///P///P///P///P///P///                
2022431 270832000 1 12 ///// 00026 N///// E///// Z///// P///P///P///P///P///P///                
2030421 270832122 1 09 32244 00020 N00017 E00018 Z00007 F023F023F024F026F045F047                
2100021 270831255 1 12 31294 00053 N00050 E00046 Z00036 F058F058F035F030F101F053                
2100030 270831283 1 14 ///// 00196 N00188 E00102 Z00030 P001P///P001P///P001P///                
2100100 270831359 1 10 31481 00029 N00022 E00024 Z00017 F078F015F014F014F016F120                
2100120 270831426 1 07 31488 00024 N00021 E00023 Z00008 F053F051F045F026F038F009                
2100530 270831364 1 07 ///// 00032 N00022 E00028 Z00017 P002P///P002P///P002P///                
2100600 270831259 1 05 31382 00031 N00028 E00027 Z00018 F055F055F089F093F129F264                
2101230 270831443 1 14 ///// 00032 N00027 E00032 Z00018 P005P///P005P///P002P///                
2101600 270831447 1 05 31518 00019 N00019 E00013 Z00011 F054F054F036F036F055F076                
2120101 270831417 1 08 31567 00029 N00020 E00028 Z00010 F049F049F049F049F049F063                
2120120 270831323 1 10 31554 00045 N00038 E00044 Z00014 F070F069F073F075F012F010                
2120201 270831279 1 12 31452 00077 N00044 E00075 Z00019 F061F061F098F098F059F059                
2120300 270831267 1 13 31439 00077 N00058 E00068 Z00028 F058F058F056F056F092F092                
2120320 270831416 1 07 31447 00044 N00039 E00041 Z00011 F114F120F138F138F051F051                
2121231 270831417 1 13 ///// 00053 N00051 E00032 Z00014 P002P///P002P///P002P///                
2121330 270831513 1 11 ///// 00038 N00036 E00031 Z00014 P002P///P002P///P002P///                
2121430 270831474 1 10 ///// 00054 N00036 E00053 Z00024 P001P///P001P///P002P///                
2130131 270831332 1 14 ///// 00111 N00078 E00099 Z00052 P001P///P001P///P001P///                
2211430 270831480 1 12 31534 00029 N00028 E00019 Z00017 F016F016F044F044F042F042                
2211500 270831321 1 10 31508 00051 N00035 E00044 Z00021 F091F031F049F049F023F023                
2220000 270831302 1 12 31500 00053 N00046 E00038 Z00013 F049F049F096F084F022F030                
2220040 270831440 1 11 31442 00027 N00024 E00027 Z00015 F035F035F038F043F014F018                
2220041 270831340 1 14 31464 00045 N00036 E00034 Z00017 F049F046F036F036F036F023                
2220100 270831287 1 13 31460 00040 N00029 E00032 Z00018 F047F047F042F050F013F013                
2220340 270831450 1 12 31523 00032 N00025 E00030 Z00014 F040F040F016F016F042F042                
2220440 270831420 1 14 31449 00052 N00048 E00044 Z00017 F046F046F053F053F021F021                
2220501 270831204 1 11 31337 00067 N00065 E00033 Z00024 F041F041F045F045F020F020                
2220522 270831200 1 12 ///// 00087 N00074 E00078 Z00040 F100P///F100P///F100P///                
2220531 270831280 1 10 31280 00035 N00030 E00025 Z00022 F021F021F024F024F042F042                
2220731 270831410 1 08 31445 00040 N00034 E00035 Z00011 F041F041F143F143F038F023                
2221031 270831400 1 09 31430 00036 N00031 E00025 Z00024 F048F041F039F039F038F038                
2221220 270831300 1 14 ///// 00041 N00038 E00031 Z00017 F033P///F033P///F033P///                
2221330 270831400 1 14 31448 00042 N00038 E00036 Z00030 F045F045F041F041F045F045                
2221631 270831290 1 14 31304 00082 N00076 E00064 Z00034 F128F128F093F093F014F014                
2221730 270831420 1 13 31446 00039 N00033 E00028 Z00023 F026F026F041F041F040F040                
2300031 270832150 1 05 ///// 00011 N00011 E00010 Z00004 F029P///F027P///F013P///                
2300100 270832125 1 05 32173 00011 N00011 E00011 Z00004 F023F023F014F014F036F040                
2300130 270832150 1 06 ///// 00013 N00012 E00009 Z00004 F016P///F016P///F016P///                
2300900 270831579 1 14 32119 00033 N00030 E00025 Z00006 F022F022F020F020F026F017                
2301130 270832090 1 11 ///// 00020 N00018 E00020 Z00005 F013P///F013P///F011P///                
2301730 270832140 1 08 ///// 00013 N00013 E00010 Z00005 F013P///F016P///F017P///                
2301832 270832160 1 07 ///// 00015 N00012 E00014 Z00004 F017P///F014P///F011P///                
2301833 270832150 1 10 ///// 00015 N00015 E00015 Z00005 F012P///F016P///F021P///                
2310000 270832023 1 14 32103 00025 N00024 E00022 Z00007 F016F015F015F015F014F014                
2310001 270831500 1 13 32059 00028 N00028 E00021 Z00010 F022F022F021F021F017F017                
2310020 270832064 1 08 32089 00017 N00015 E00016 Z00008 F020F021F039F016F016F015                
2310030 270832050 1 13 ///// 00024 N00021 E00022 Z00011 P010P///F021P///F028P///                
2311300 270831390 1 10 32056 00031 N00031 E00025 Z00011 F032F032F037F037F023F023                
2311330 270832020 1 09 ///// 00020 N00020 E00014 Z00006 F017P///F017P///F021P///                
2311331 270831580 1 13 ///// 00031 N00026 E00028 Z00009 F026P///F027P///F021P///                
2311332 270832020 1 12 ///// 00035 N00030 E00023 Z00014 F018P///F022P///F037P///                
2311335 270831550 1 10 ///// 00022 N00017 E00021 Z00011 F013P///F019P///F018P///                
2311336 270831590 1 14 ///// 00037 N00028 E00032 Z00011 F041P///F013P///F015P///                
2311337 270831560 1 10 ///// 00030 N00029 E00022 Z00013 F017P///F016P///F017P///                
2311431 270832080 1 07 ///// 00013 N00013 E00011 Z00005 P013P///F016P///F011P///                
2311432 270832080 1 08 ///// 00015 N00010 E00014 Z00005 F023P///F014P///F018P///                
2320020 270832045 1 08 32051 00014 N00011 E00013 Z00004 F010F010F026F026F018F013                
2320030 270832090 1 08 ///// 00013 N00011 E00013 Z00006 F011P///P010P///F137P///                
2320031 270832070 1 07 ///// 00012 N00012 E00011 Z00005 F027P///F013P///P011P///                
2321031 270832060 1 05 ///// 00017 N00011 E00017 Z00007 F036P///F024P///F031P///                
2330000 270831409 1 11 31533 00029 N00029 E00025 Z00011 F037F037F021F021F037F014                
2330020 270831482 1 08 31493 00027 N00022 E00024 Z00010 F145F017F016F016F014F014                
2330030 270831360 1 14 ///// 00031 N00030 E00025 Z00020 F021P///P011P///F033P///                
2330031 270831480 1 10 ///// 00028 N00017 E00025 Z00011 F017P///F017P///F017P///                
2330032 270831390 1 12 ///// 00034 N00031 E00027 Z00013 F037P///F039P///P023P///                
2330033 270831500 1 12 ///// 00043 N00036 E00043 Z00016 F068P///F034P///F068P///                
2330034 270831490 1 12 ///// 00024 N00019 E00021 Z00012 P013P///F035P///F018P///                
2330035 270831460 1 13 ///// 00047 N00047 E00039 Z00016 F034P///F033P///F054P///                
2330120 270831499 1 09 31516 00028 N00020 E00024 Z00010 F055F055F056F015F014F014                
2330130 270831480 1 11 ///// 00026 N00020 E00025 Z00010 F017P///F020P///F038P///                
2330132 270831500 1 11 ///// 00035 N00030 E00031 Z00014 F018P///F015P///F031P///                
2330133 270831460 1 13 ///// 00037 N00032 E00031 Z00021 F018P///F020P///F017P///                
2332630 270831380 1 13 ///// 00036 N00027 E00036 Z00013 F011P///F011P///F045P///                
2332900 270831295 1 14 31493 00043 N00035 E00033 Z00021 F043F043F031F021F016F016                
2333020 270831567 1 08 31568 00017 N00017 E00017 Z00008 F013F017F019F019F016F017                
2333031 270831520 1 12 ///// 00047 N00037 E00040 Z00012 F061P///F051P///F022P///                
2333034 270831490 1 13 ///// 00025 N00025 E00023 Z00015 F018P///F020P///F017P///                
2333035 270831530 1 10 ///// 00033 N00029 E00028 Z00013 F033P///F028P///F035P///                
2333037 270831490 1 12 ///// 00029 N00026 E00025 Z00011 F016P///F010P///F012P///                
2333100 270831406 1 11 31527 00034 N00029 E00025 Z00011 F031F031F034F034F026F026                
2333120 270831367 1 12 31565 00040 N00033 E00036 Z00013 F067F067F065F065F022F023                
2333121 270831486 1 10 31509 00037 N00031 E00034 Z00012 F029F033F065F060F045F053                
2333122 270831493 1 12 31528 00067 N00037 E00067 Z00012 F028F028F036F036F022F022                
2333123 270831498 1 05 31533 00018 N00015 E00018 Z00007 F046F018F035F035F039F018                
2333130 270831500 1 11 ///// 00027 N00024 E00023 Z00012 F011P///P012P///F023P///                
2333131 270831510 1 12 ///// 00035 N00024 E00035 Z00011 F039P///F015P///F011P///                
2400001 270832000 1 09 32163 00016 N00013 E00015 Z00006 F017F017F015F015F015F035                
2400021 270831460 1 12 32139 00025 N00016 E00019 Z00008 F016F016F017F015F018F016                
2400031 270832017 1 09 32017 00023 N00023 E00016 Z00006 P008P///P006P///P008P///                
2400130 270832120 1 12 32120 00025 N00021 E00017 Z00007 P006P///P005P///P005P///                
2400133 270832157 1 13 32157 00025 N00023 E00020 Z00009 P006P///P007P///P009P///                
2400134 270832045 1 14 32045 00027 N00025 E00027 Z00009 P007P///P007P///P006P///                
2401000 270831571 1 11 32098 00016 N00014 E00016 Z00008 F011F011P011P011P011P011                
2410000 270831529 1 09 32019 00020 N00012 E00020 Z00009 F027F020F023F023F041F010                
2410020 270831567 1 06 31569 00012 N00009 E00012 Z00005 F016F016F019F018F025P011                
2410530 270831560 1 09 31560 00021 N00016 E00021 Z00007 P005P///P003P///P003P///                
2410720 270831431 1 12 32002 00032 N00029 E00027 Z00014 F020F015F015F015F025F028                
2410930 270831563 1 11 31563 00028 N00028 E00019 Z00007 P003P///P003P///P003P///                
2420020 270832008 1 08 31598 00015 N00015 E00013 Z00008 F017F016F012F026F010F009                
2420120 270831557 1 08 32000 00021 N00021 E00015 Z00008 F014F025F026F012F014F009                
2420130 270832015 1 11 32015 00027 N00026 E00019 Z00010 P003P///P005P///P004P///                
2420230 270832057 1 11 32057 00026 N00016 E00025 Z00009 P002P///P007P///P005P///                
2430020 270832120 1 11 32189 00022 N00017 E00018 Z00009 F023F023F009F010F009F009                
2430500 270832128 1 09 32175 00017 N00015 E00009 Z00006 P010P010F012F012F015F011                
2430600 270832009 1 07 32104 00014 N00011 E00013 Z00005 F021F021F022F015F027F011                
2500000 270831539 1 11 32070 00023 N00022 E00022 Z00013 F013F013F015F014F017F017                
2500020 270831588 1 11 32130 00023 N00019 E00023 Z00009 F018F017F015F015F026F022                
2500030 270832000 1 13 ///// 00028 N///// E///// Z///// P///P///P///P///P///P///                
2500100 270832029 1 11 32137 00020 N00019 E00019 Z00007 F017F017F024F018F050F050                
2500121 270832167 1 12 32204 00023 N00018 E00017 Z00014 F019F019F009F010F017F017                
2500220 270832178 1 05 32268 00017 N00016 E00015 Z00005 F049F049F073F048F019F015                
2500320 270832093 1 12 32186 00029 N00022 E00023 Z00009 F032F032F028F029F013F013                
2500332 270832100 1 10 ///// 00023 N///// E///// Z///// P///P///P///P///P///P///                
2500431 270832000 1 08 ///// 00025 N///// E///// Z///// P///P///P///P///P///P///                
2500433 270831590 1 10 ///// 00031 N///// E///// Z///// P///P///P///P///P///P///                
2500530 270831500 1 13 ///// 00030 N///// E///// Z///// P///P///P///P///P///P///                
2501230 270831530 1 13 ///// 00044 N///// E///// Z///// P///P///P///P///P///P///                
2502331 270832020 1 11 ///// 00033 N///// E///// Z///// P///P///P///P///P///P///                
2503630 270831500 1 11 ///// 00033 N///// E///// Z///// P///P///P///P///P///P///                
2503830 270832060 1 06 ///// 00019 N///// E///// Z///// P///P///P///P///P///P///                
2504700 270832019 1 06 32090 00030 N00016 E00028 Z00009 F045F045F066F066F122F121                
2504733 270832000 1 06 ///// 00021 N///// E///// Z///// P///P///P///P///P///P///                
2504735 270832030 1 11 ///// 00034 N///// E///// Z///// P///P///P///P///P///P///                
2504830 270831570 1 12 ///// 00030 N///// E///// Z///// P///P///P///P///P///P///                
2504831 270831450 1 09 ///// 00031 N///// E///// Z///// P///P///P///P///P///P///                
2504832 270831500 1 12 ///// 00027 N///// E///// Z///// P///P///P///P///P///P///                
2504833 270831550 1 09 ///// 00034 N///// E///// Z///// P///P///P///P///P///P///                
2510000 270832200 1 07 32306 00012 N00011 E00011 Z00006 P010F012F010F010F019F017                
2510001 270832059 1 07 32096 00024 N00017 E00023 Z00006 F034F034F038F038F051F036                
2510021 270832224 1 08 32249 00017 N00015 E00014 Z00004 F018F019F018F018F013F018                
2510230 270831430 1 14 ///// 00041 N///// E///// Z///// P///P///P///P///P///P///                
2510320 270832073 1 05 32044 00017 N00014 E00017 Z00007 F014F015F041F041F049F015                
2510900 270831478 1 11 32070 00028 N00025 E00024 Z00012 F056F020F019F018F149F028                
2511132 270831300 1 13 ///// 00038 N///// E///// Z///// P///P///P///P///P///P///                
2511500 270831469 1 08 32010 00024 N00019 E00023 Z00008 F033F033F019F019F021F013                
2511520 270831541 1 10 31578 00032 N00030 E00026 Z00011 F105F029F019F015F025F020                
2511534 270831550 1 13 ///// 00024 N///// E///// Z///// P///P///P///P///P///P///                
3010200 270832446 1 05 32505 00010 N00009 E00009 Z00004 F012F012F016F012F014F015                
A2010072709055906 012 352764 031 1390665 034 245310231V   5111  3 97ê_ìﬁêÏåßêºïî              7K
3601540 270906146 1 07 06147 00038 N00022 E00037 Z00011 F042P002F049P002F065P001                
3603831 270906090 1 06 06090 00050 N00027 E00044 Z00018 P003P001P001P001P001P001                
3610320 270906096 1 05 06097 00045 N00033 E00032 Z00015 F043F042F062F066F059F060                
3610631 270906080 1 08 06080 00046 N00035 E00036 Z00023 P002P002P002P001P002P001                
4120200 270906099 1 05 06095 00033 N00031 E00027 Z00021 F078F078F081F080F130F053                
4120430 270906078 1 06 ///// 00042 N00041 E00037 Z00023 P002P///P002P///P001P///                
4120900 270906121 1 05 06128 00034 N00029 E00030 Z00019 F068F068F068F068F105F105                
A2010072721125999 010 355252 026 1402912 030 348610034V   5111  3 92êÁótåßñkìåïî             11K
3000620 272113179 1 05 13180 00048 N00048 E00032 Z00022 F071F061F105F105F081F082                
3003430 272113130 1 06 ///// 00074 N00048 E00068 Z00046 P///P///P///P///P///P///                
3003431 272113150 1 12 ///// 00082 N00059 E00082 Z00035 P///P///P///P///P///P///                
3003432 272113140 1 05 ///// 00076 N00048 E00051 Z00046 P///P///P///P///P///P///                
3010001 272113158 1 07 13158 00069 N00055 E00061 Z00039 F096F096F126F126F164F164                
3015520 272113117 1 05 13118 00047 N00039 E00034 Z00046 F113F131F101F101F121F109                
3015731 272113140 1 09 ///// 00109 N00095 E00060 Z00079 P///P///P///P///P///P///                
3016100 272113158 1 06 13153 00059 N00058 E00030 Z00021 F063F063F082F082F087F087                
3016120 272113143 1 12 13147 00107 N00106 E00076 Z00045 F090F090F096F096F151F151                
3016130 272113150 1 09 ///// 00077 N00072 E00064 Z00022 P///P///P///P///P///P///                
3403400 272113128 1 05 13123 00080 N00043 E00066 Z00026 F131F131F131F131F076F095                
A2010072721484536 006 373379 020 1383757 031 175109932V   5112  4165êVäÉåßè„íÜâzâ´            4K
3710234 272148519 2 15 48522 00096 N00091 E00086 Z00038 P003P003P003P003P002P002                
3711600 272148488 2 19 48513 00149 N00122 E00149 Z00053 F085F085F087F087F056F056                
3711630 272148510 2 15 48512 00103 N00069 E00093 Z00086 P002P002P002P002P001P001                
3710042 272148553 1 09 48558 00036 N00017 E00034 Z00012 P005P000P003P003P003P000                
A2010072800234988 024 353937 059 1400461 089 737220232V   5111  3 93êÁótåßñkêºïî              1K
3600141 280024138 1 05 24138 00044 N00043 E00020 Z00021 F058P001F077P001F054P000                
A2010072804392971 009 344810 023 1391419 031  75114924V   5111  3102à…ì§ëÂìáãﬂäC              1K
4400320 280439360 1 11 39368 00071 N00057 E00053 Z00033 F054F054F044F044F135F135                
A2010072807584575 015 422033 045 1434743 066 536620734V   5111  1 28è\èüâ´                    2K
1570321 280759040 1 07 59045 00036 N00026 E00029 Z00005 F055F055F055F055F057F057                
1610022 280759074 1 13 ///// 00072 N00042 E00068 Z00023 P003P///P002P///P002P///                
A2010072808064380 014 422025 043 1434794 062 556419445D47V5113  1 28è\èüâ´                   52K
1560920 280807045 3 26 07061 00191 N00182 E00155 Z00071 F033F011F031F031F032F026                
1610022 280806564 3 32 ///// 00806 N00511 E00761 Z00227 P003P///P002P///P002P///                
1560530 280807090 2 16 ///// 00083 N00056 E00067 Z00022 P003P///P004P///P003P///                
1560531 280807040 2 18 ///// 00093 N00094 E00052 Z00043 P004P///P005P///P005P///                
1560620 280807079 2 23 07083 00264 N00233 E00162 Z00045 F065F060F058F057F078F079                
